timestamp,dpid,entropy,n_flows,n_blocked,detection_flag,cpu_pct,mem_mb
2026-07-18T17:39:41.317124,2,0.0,0,0,0,115.2,48.21
2026-07-18T17:39:41.411550,2,0.0,0,0,0,31.8,48.21
2026-07-18T17:39:41.427150,2,0.0,0,0,0,129.0,48.21
2026-07-18T17:39:41.547333,2,0.0,0,0,0,33.3,48.21
2026-07-18T17:39:41.561528,2,0.0,0,0,0,140.4,48.21
2026-07-18T17:39:41.570016,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:39:41.654064,2,0.0,0,0,0,47.5,48.21
2026-07-18T17:39:41.665804,2,0.0,0,0,0,88.2,48.21
2026-07-18T17:39:41.677046,2,0.0,0,0,0,86.4,48.21
2026-07-18T17:39:41.707321,2,0.0,0,0,0,66.1,48.21
2026-07-18T17:39:41.717271,2,0.0,0,0,0,107.6,48.21
2026-07-18T17:39:41.807996,2,0.0,0,0,0,32.8,48.21
2026-07-18T17:39:41.816044,2,0.0,0,0,0,132.4,48.21
2026-07-18T17:39:41.825832,2,0.0,0,0,0,100.7,48.21
2026-07-18T17:39:41.913341,2,0.0,0,0,0,34.1,48.21
2026-07-18T17:39:41.927065,2,0.0,0,0,0,145.7,48.21
2026-07-18T17:39:42.029420,2,0.0,0,0,0,39.1,48.21
2026-07-18T17:39:42.052297,2,0.0,0,0,0,89.6,48.21
2026-07-18T17:39:42.071400,2,0.0,0,0,0,105.1,48.21
2026-07-18T17:39:42.218271,2,0.0,0,0,0,40.9,48.21
2026-07-18T17:39:43.210050,3,0.0,0,0,0,43.5,48.21
2026-07-18T17:39:45.038952,3,0.0,0,0,0,58.5,48.21
2026-07-18T17:39:47.407117,3,0.0,0,0,0,57.4,48.21
2026-07-18T17:39:48.735540,2,0.0,0,0,0,44.4,48.21
2026-07-18T17:39:49.737250,3,0.0,0,0,0,32.9,48.21
2026-07-18T17:39:51.598938,3,0.0,0,0,0,44.1,48.21
2026-07-18T17:39:53.594087,3,0.0,0,0,0,54.6,48.21
2026-07-18T17:39:55.415910,3,0.0,0,0,0,56.0,48.21
2026-07-18T17:39:57.972336,3,0.0,0,0,0,48.9,48.21
2026-07-18T17:39:59.936290,3,0.0,0,0,0,36.6,48.21
2026-07-18T17:40:01.705839,2,0.0,0,0,0,31.1,48.21
2026-07-18T17:40:01.976516,3,0.0,0,0,0,44.3,48.21
2026-07-18T17:40:03.924706,3,0.0,0,0,0,44.7,48.21
2026-07-18T17:40:07.164892,3,0.0,0,0,0,31.5,48.21
2026-07-18T17:40:09.193303,3,0.0,0,0,0,28.6,48.21
2026-07-18T17:40:11.571251,3,0.0,0,0,0,25.1,48.21
2026-07-18T17:40:13.815174,3,0.0,0,0,0,21.9,48.21
2026-07-18T17:40:15.879221,3,0.0,0,0,0,25.6,48.21
2026-07-18T17:40:17.707376,3,0.0,0,0,0,29.6,48.21
2026-07-18T17:40:20.431558,2,0.0,0,0,0,23.5,48.21
2026-07-18T17:40:20.495084,3,0.0,0,0,0,15.3,48.21
2026-07-18T17:40:22.258905,3,0.0,0,0,0,25.6,48.21
2026-07-18T17:40:23.951960,3,0.0,0,0,0,30.0,48.21
2026-07-18T17:40:26.561849,3,0.0,0,0,0,27.2,48.21
2026-07-18T17:40:28.916159,3,0.0,0,0,0,27.1,48.21
2026-07-18T17:40:31.503391,3,0.0,0,0,0,24.8,48.21
2026-07-18T17:40:34.053983,3,0.0,0,0,0,20.8,48.21
2026-07-18T17:40:37.070349,3,0.0,0,0,0,11.3,48.21
2026-07-18T17:40:37.187433,3,0.0,0,0,0,94.8,48.21
2026-07-18T17:40:38.958393,3,0.0,0,0,0,21.5,48.21
2026-07-18T17:40:40.615495,2,0.0,0,0,0,29.6,48.21
2026-07-18T17:40:41.813476,3,0.0,0,0,0,17.8,48.21
2026-07-18T17:40:44.998795,3,0.0,0,0,0,17.3,48.21
2026-07-18T17:40:46.886133,3,0.0,0,0,0,28.6,48.21
2026-07-18T17:40:48.903025,3,0.0,0,0,0,29.3,48.21
2026-07-18T17:40:50.881060,3,0.0,0,0,0,32.4,48.21
2026-07-18T17:40:52.313072,3,0.0,0,0,0,43.2,48.21
2026-07-18T17:40:54.064893,3,0.0,0,0,0,57.1,48.21
2026-07-18T17:40:54.518981,2,0.0,0,0,0,48.5,48.21
2026-07-18T17:40:56.208231,3,0.0,0,0,0,56.8,48.21
2026-07-18T17:40:58.201259,3,0.0,0,0,0,51.2,48.21
2026-07-18T17:41:00.518118,3,0.0,0,0,0,52.7,48.21
2026-07-18T17:41:01.745204,2,0.0,0,0,0,47.2,48.21
2026-07-18T17:41:02.781263,3,0.0,0,0,0,37.6,48.21
2026-07-18T17:41:04.121383,3,0.0,0,0,0,50.8,48.21
2026-07-18T17:41:06.098984,3,0.0,0,0,0,50.6,48.21
2026-07-18T17:41:06.616800,2,0.0,0,0,0,48.1,48.21
2026-07-18T17:41:08.110900,3,0.0,0,0,0,49.5,48.21
2026-07-18T17:41:09.809505,2,0.0,0,0,0,50.0,48.21
2026-07-18T17:41:10.193966,3,0.0,0,0,0,49.4,48.21
2026-07-18T17:41:12.655024,3,0.0,0,0,0,50.4,48.21
2026-07-18T17:41:14.615100,3,0.0,0,0,0,50.0,48.21
2026-07-18T17:41:16.755111,3,0.0,0,0,0,52.3,48.21
2026-07-18T17:41:18.152861,2,0.0,0,0,0,55.8,48.21
2026-07-18T17:41:18.850138,3,0.0,0,0,0,44.4,48.21
2026-07-18T17:41:21.061828,3,0.0,0,0,0,47.1,48.21
2026-07-18T17:41:23.077084,3,0.0,0,0,0,52.5,48.21
2026-07-18T17:41:25.649359,3,0.0,0,0,0,41.6,48.21
2026-07-18T17:41:26.829816,3,0.0,0,0,0,50.9,48.21
2026-07-18T17:41:28.734150,2,0.0,0,0,0,46.7,48.21
2026-07-18T17:41:29.077096,3,0.0,0,0,0,49.6,48.21
2026-07-18T17:41:31.494172,3,0.0,0,0,0,48.8,48.21
2026-07-18T17:41:32.288000,1,0.0,0,0,0,47.9,48.21
2026-07-18T17:41:33.252071,3,0.0,0,0,0,53.0,48.21
2026-07-18T17:41:34.671072,2,0.0,0,0,0,65.4,48.21
2026-07-18T17:41:35.280373,3,0.0,0,0,0,50.9,48.21
2026-07-18T17:41:37.257451,3,0.0,0,0,0,50.1,48.21
2026-07-18T17:41:39.488311,2,0.0,0,0,0,48.4,48.21
2026-07-18T17:41:39.659003,3,0.0,0,0,0,46.9,48.21
2026-07-18T17:41:41.773228,3,0.0,0,0,0,58.2,48.21
2026-07-18T17:41:44.514095,3,0.0,0,0,0,48.9,48.21
2026-07-18T17:41:46.306113,3,0.0,0,0,0,54.2,48.21
2026-07-18T17:41:48.139385,3,0.0,0,0,0,53.9,48.21
2026-07-18T17:41:49.907988,2,0.0,0,0,0,56.5,48.21
2026-07-18T17:41:50.305093,3,0.0,0,0,0,45.4,48.21
2026-07-18T17:41:51.976010,3,0.0,0,0,0,55.6,48.21
2026-07-18T17:41:54.152017,3,0.0,0,0,0,59.3,48.21
2026-07-18T17:41:56.237201,3,0.0,0,0,0,55.6,48.21
2026-07-18T17:41:57.327047,2,0.0,0,0,0,52.3,48.21
2026-07-18T17:41:58.691779,3,0.0,0,0,0,52.7,48.21
2026-07-18T17:42:00.888217,3,0.0,0,0,0,55.5,48.21
2026-07-18T17:42:03.352180,3,0.0,0,0,0,52.8,48.21
2026-07-18T17:42:05.510241,3,0.0,0,0,0,53.7,48.21
2026-07-18T17:42:07.191311,2,0.0,0,0,0,50.0,48.21
2026-07-18T17:42:07.632718,3,0.0,0,0,0,54.4,48.21
2026-07-18T17:42:09.458370,3,0.0,0,0,0,52.0,48.21
2026-07-18T17:42:11.601118,3,0.0,0,0,0,50.4,48.21
2026-07-18T17:42:13.907866,3,0.0,0,0,0,54.6,48.21
2026-07-18T17:42:14.054057,2,0.0,0,0,0,61.3,48.21
2026-07-18T17:42:15.594215,3,0.0,0,0,0,53.2,48.21
2026-07-18T17:42:17.750315,2,0.0,0,0,0,39.9,48.21
2026-07-18T17:42:18.131688,3,0.0,0,0,0,41.7,48.21
2026-07-18T17:42:19.904246,3,0.0,0,0,0,36.1,48.21
2026-07-18T17:42:22.071064,3,0.0,0,0,0,44.3,48.21
2026-07-18T17:42:24.273208,3,0.0,0,0,0,45.9,48.21
2026-07-18T17:42:25.174544,2,0.0,0,0,0,49.9,48.21
2026-07-18T17:42:26.951456,3,0.0,0,0,0,50.1,48.21
2026-07-18T17:42:28.659081,3,0.0,0,0,0,56.8,48.21
2026-07-18T17:42:30.527809,3,0.0,0,0,0,53.0,48.21
2026-07-18T17:42:30.651917,2,0.0,0,0,0,40.7,48.21
2026-07-18T17:42:32.133990,4,0.0,0,0,0,58.8,48.21
2026-07-18T17:42:32.149537,4,0.0,0,0,0,55.4,48.21
2026-07-18T17:42:32.159327,4,0.0,0,0,0,92.6,48.21
2026-07-18T17:42:32.170090,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.178915,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.241953,4,0.0,0,0,0,50.5,48.21
2026-07-18T17:42:32.253329,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.258912,4,0.0,0,0,0,129.6,48.21
2026-07-18T17:42:32.266353,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.271303,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.279424,4,0.0,0,0,0,180.9,48.21
2026-07-18T17:42:32.282468,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.286189,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.286985,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.290113,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.291110,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.293873,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.298414,4,0.0,0,0,0,859.7,48.21
2026-07-18T17:42:32.302744,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.305843,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.309108,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.313953,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.316379,4,0.0,0,0,0,240.3,48.21
2026-07-18T17:42:32.319373,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.320386,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.323136,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.326214,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.330260,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.334226,4,0.0,0,0,0,165.6,48.21
2026-07-18T17:42:32.337992,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.341056,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.348035,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.349340,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.352470,4,0.0,0,0,0,329.0,48.21
2026-07-18T17:42:32.355215,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.358288,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.362198,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.366155,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.369324,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.374070,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.378776,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.379592,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.398070,4,0.0,0,0,0,71.2,48.21
2026-07-18T17:42:32.409126,4,0.0,0,0,0,78.2,48.21
2026-07-18T17:42:32.420936,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.432390,4,0.0,0,0,0,75.3,48.21
2026-07-18T17:42:32.443366,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.455849,4,0.0,0,0,0,143.9,48.21
2026-07-18T17:42:32.465906,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.474895,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.656369,4,0.0,0,0,0,48.9,48.21
2026-07-18T17:42:32.659332,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.660427,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.662838,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.663442,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.665537,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.667311,4,0.0,0,0,0,481.7,48.21
2026-07-18T17:42:32.668227,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.669182,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.670075,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.671675,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.672851,2,0.0,0,0,0,783.2,48.21
2026-07-18T17:42:32.674113,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.675266,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.677093,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.682335,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.686246,4,0.0,0,0,0,222.8,48.21
2026-07-18T17:42:32.690229,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.693977,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.698063,4,0.0,0,0,0,192.5,48.21
2026-07-18T17:42:32.701855,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.705225,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.725348,4,0.0,0,0,0,96.7,48.21
2026-07-18T17:42:32.725990,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.733961,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.740028,4,0.0,0,0,0,207.3,48.21
2026-07-18T17:42:32.747979,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.755699,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.760144,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.768126,4,0.0,0,0,0,190.6,48.21
2026-07-18T17:42:32.775081,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.787668,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.795048,4,0.0,0,0,0,196.6,48.21
2026-07-18T17:42:32.803924,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.813844,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.819093,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.822011,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.822536,4,0.0,0,0,0,1544.3,48.21
2026-07-18T17:42:32.825430,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.832049,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.835039,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.838264,4,0.0,0,0,0,270.3,48.21
2026-07-18T17:42:32.840959,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.842122,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.845332,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.848229,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.851389,4,0.0,0,0,0,310.6,48.21
2026-07-18T17:42:32.853524,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.854515,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.858917,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.861245,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.865146,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.868787,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.870108,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.873276,4,0.0,0,0,0,810.2,48.21
2026-07-18T17:42:32.876246,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.882330,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.885404,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.888471,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.889472,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.895267,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.898243,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.899343,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.902850,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.905850,4,0.0,0,0,0,985.0,48.21
2026-07-18T17:42:32.909109,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.912932,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.914103,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.914846,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.917527,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.918250,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.920910,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.921323,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.924129,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.925069,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.928784,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.932288,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.933124,4,0.0,0,0,0,315.0,48.21
2026-07-18T17:42:32.936349,4,0.0,0,0,0,316.3,48.21
2026-07-18T17:42:32.937310,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.940945,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.941328,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.942060,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.942373,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.943224,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.945921,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.947091,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.947898,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.948263,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:32.949127,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:33.844119,2,0.0,0,0,0,47.1,48.21
2026-07-18T17:42:34.124643,3,0.0,0,0,0,46.0,48.21
2026-07-18T17:42:34.127928,4,0.0,0,0,0,283.0,48.21
2026-07-18T17:42:36.120594,4,0.0,0,0,0,33.6,48.21
2026-07-18T17:42:36.123881,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:37.171927,2,0.0,0,0,0,35.4,48.21
2026-07-18T17:42:37.172828,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:37.174882,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:37.178425,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:37.179153,2,0.0,0,0,0,1260.6,48.21
2026-07-18T17:42:37.179369,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:37.179875,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:37.911260,3,0.0,0,0,0,30.1,48.21
2026-07-18T17:42:37.914195,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:38.136712,2,0.0,0,0,0,26.9,48.21
2026-07-18T17:42:40.272444,4,0.0,0,0,0,36.5,48.21
2026-07-18T17:42:40.273150,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:40.468449,2,0.0,0,0,0,30.7,48.21
2026-07-18T17:42:41.300023,2,0.0,0,0,0,38.5,48.21
2026-07-18T17:42:41.302947,2,0.0,0,0,0,865.7,48.21
2026-07-18T17:42:41.303794,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:41.310852,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:41.313877,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:41.321133,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:42.159960,3,0.0,0,0,0,40.2,48.21
2026-07-18T17:42:42.160972,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:43.074243,2,0.0,0,0,0,43.8,48.21
2026-07-18T17:42:44.258465,4,0.0,0,0,0,55.0,48.21
2026-07-18T17:42:44.261788,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:44.966808,2,0.0,0,0,0,51.0,48.21
2026-07-18T17:42:46.161022,2,0.0,0,0,0,48.6,48.21
2026-07-18T17:42:46.162301,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:46.163928,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:46.165081,2,0.0,0,0,0,624.8,48.21
2026-07-18T17:42:46.165411,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:46.166123,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:46.167009,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:46.167872,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:46.168791,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:46.170101,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:46.302349,3,0.0,0,0,0,53.0,48.21
2026-07-18T17:42:46.303219,4,0.0,0,0,0,912.0,48.21
2026-07-18T17:42:47.137149,2,0.0,0,0,0,36.0,48.21
2026-07-18T17:42:48.450419,4,0.0,0,0,0,39.6,48.21
2026-07-18T17:42:48.451102,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:48.527729,2,0.0,0,0,0,39.2,48.21
2026-07-18T17:42:49.642285,2,0.0,0,0,0,33.2,48.21
2026-07-18T17:42:50.036092,2,0.0,0,0,0,27.9,48.21
2026-07-18T17:42:50.037967,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:50.039628,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:50.040000,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:50.040221,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:50.041966,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:50.042685,2,0.0,0,0,0,541.1,48.21
2026-07-18T17:42:50.201736,2,0.0,0,0,0,31.4,48.21
2026-07-18T17:42:50.314582,3,0.0,0,0,0,53.2,48.21
2026-07-18T17:42:50.316277,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:52.020042,2,0.0,0,0,0,41.7,48.21
2026-07-18T17:42:52.835770,3,0.0,0,0,0,45.4,48.21
2026-07-18T17:42:52.836642,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:53.664287,2,0.0,0,0,0,37.4,48.21
2026-07-18T17:42:54.014150,2,0.0,0,0,0,37.4,48.21
2026-07-18T17:42:54.015947,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:54.016366,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:54.018315,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:54.020223,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:54.022842,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:54.023846,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:54.695408,4,0.0,0,0,0,40.2,48.21
2026-07-18T17:42:54.696822,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:54.966942,2,0.0,0,0,0,18.5,48.21
2026-07-18T17:42:56.699955,2,0.0,0,0,0,45.1,48.21
2026-07-18T17:42:57.039177,3,0.0,0,0,0,41.4,48.21
2026-07-18T17:42:57.040811,4,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:57.880262,2,0.0,0,0,0,37.0,48.21
2026-07-18T17:42:57.881187,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:57.883123,2,0.0,0,0,0,516.0,48.21
2026-07-18T17:42:57.883836,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:57.886024,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:57.886951,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:57.891148,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:57.892184,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:42:57.991851,2,0.0,0,0,0,60.5,48.21
2026-07-18T17:42:58.710134,3,0.0,0,0,0,34.8,48.21
2026-07-18T17:42:58.710708,4,0.0,0,0,0,1866.5,48.21
2026-07-18T17:42:59.633233,2,0.0,0,0,0,31.5,48.21
2026-07-18T17:43:00.812979,4,0.0,0,0,0,37.2,48.21
2026-07-18T17:43:00.813777,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:01.018290,2,0.0,0,0,0,19.6,48.21
2026-07-18T17:43:01.578202,2,0.0,0,0,0,32.1,48.21
2026-07-18T17:43:01.581866,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:01.582354,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:01.585949,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:01.588790,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:01.590122,2,0.0,0,0,0,271.0,48.21
2026-07-18T17:43:02.657390,2,0.0,0,0,0,31.9,48.21
2026-07-18T17:43:02.851779,4,0.0,0,0,0,51.5,48.21
2026-07-18T17:43:02.852115,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:04.929087,2,0.0,0,0,0,48.7,48.21
2026-07-18T17:43:04.946222,4,0.0,0,0,0,50.0,48.21
2026-07-18T17:43:04.949006,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:06.037064,2,0.0,0,0,0,46.0,48.21
2026-07-18T17:43:06.037893,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:06.038163,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:06.039174,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:06.040566,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:06.041229,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:06.042068,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:06.270245,2,0.0,0,0,0,26.2,48.21
2026-07-18T17:43:06.742440,4,0.0,0,0,0,38.1,48.21
2026-07-18T17:43:06.745094,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:07.344279,2,0.0,0,0,0,36.7,48.21
2026-07-18T17:43:09.026231,4,0.0,0,0,0,42.2,48.21
2026-07-18T17:43:09.027063,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:09.463300,2,0.0,0,0,0,48.1,48.21
2026-07-18T17:43:09.846204,2,0.0,0,0,0,34.0,48.21
2026-07-18T17:43:09.849262,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:09.850099,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:09.852213,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:09.856009,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:09.862097,2,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:09.871554,2,0.0,0,0,0,106.0,48.21
2026-07-18T17:43:09.880945,2,0.0,0,0,0,124.0,48.21
2026-07-18T17:43:10.777413,4,0.0,0,0,0,30.1,48.21
2026-07-18T17:43:10.786763,3,0.0,0,0,0,0.0,48.21
2026-07-18T17:43:12.716332,2,0.0,0,0,0,28.0,48.21
2026-07-18T17:43:12.724479,2,0.0,0,0,0,0.0,48.21
